0,"[2020 한국소비자만족지수 1위] 법률 서비스 전문 브랜드, 법무법인 태신--0","법무법인 태신이 ‘2020 한국소비자만족지수 1위’ 법률서비스 부문을 5년 연속 수상했다.	 한국소비자만족지수 1위는 소비자가 각 분야별 상품과 서비스의 만족도를 직접 평가하고, 추천해 미래지향적인 기업을 발굴하는 시상으로써 소비자와 대한민국 기업들이 함께 성장하기 위해 마련된 상이다.	법무법인 태신은 개업 이래 2,500여 건이 넘는 사건사례를 직접 수행하며 업계와 소비자 모두에게 전문성과 실력을 동시에 인정받았다.	 또한 판사·검사·경찰 간부 출신의 변호사와 의사·약사 출신 변호사를 비롯해 대한변호사협회 전문변호사 자격을 취득한 변호사들을 각 전문팀에 배치, 운영 중에 있으며 한층 고도화된 법률서비스를 체계적으로 제공하고 있다.	특히 법무법인 태신은 하나의 사건에 두 명의 변호사가 명확한 법리 분석을, 두 명의 내부직원이 실무 절차를 처리하는 전담팀을 구성해 의뢰인과 지속적으로 소통하는 ‘4Care System’을 구축해 의뢰인들의 법익수호에 앞장서고 있다.	이번에 수상한 형사의료분야는 형사전문변호사 장훈 대표가 이끄는 형사전문팀과 윤태중 대표의 의료전문팀이 협력해 업무를 수행하고 있으며 수많은 의뢰인들에게 호평을 받고 있다.	법무법인 태신 장훈 대표변호사는 “이번 수상은 태신을 믿고 사건을 의뢰한 분들에게 최선의 결과를 주기 위해 고심하고 노력해 얻은 값진 열매라고 생각한다”며 “앞으로도 의뢰인의 편에서 최적의 해결책을 제시하는 든든한 조력자로서 소임을 다할 것”이라고 수상소감을 밝혔다.	      당사의 허락 없이 본 글과 사진의 무단 전재 및 재배포를 금합니다."
27,본격적 상업화 시작한 4족 보행 로봇--1," 4족 보행 로봇은 다른 경쟁 상대들에 비해 여러 가지 장점을 가지고 있다.	 가장 큰 장점은 지형 접근성이다.	 관련 연구에 따르면 지구의 지표면에서 바퀴 방식으로 접근할 수 있는 면적은 지표면의 30%에 그치고 무한궤도로 접근할 수 있는 면적도 최대 50%인 반면 다리 방식으로는 거의 모든 지역에 접근할 수 있다고 한다.	 지형 접근성 측면에서 동등한 2족 보행 로봇에 비해서는 동작의 안정성과 운반 능력이 더 우수하다.	 4족 보행 로봇은 이동 과정에서 4개의 다리 중 하나만 공중에 떠있고 나머지 3개의 다리는 몸체를 지탱하므로 1개의 다리만으로 몸체를 지지할 수밖에 없는 2족 보행 로봇에 비해 훨씬 안정적이고 그만큼 물품 운반 능력도 더 우수하다고 볼 수 있다.	 물론 이러한 장점의 반대급부로 구조적으로 더 복잡한 기구부, 더 무거운 하중, 더 많은 에너지 소모량 등의 단점도 있다.4족 보행 로봇은 이동이라는 중요한 능력을 갖추고 있지만 주어진 업무를 수행하려면 해당 작업에 적합한 로봇 팔 등의 기타 장비들을 추가로 장착해야 한다.	 가령 4족 보행 로봇을 배송용 로봇으로 사용하려면 택배 상자를 들어 올리거나 고객의 현관문을 열 수 있는 매니퓰레이터와 로봇 손과 같은 엔드 이펙터도 함께 장착돼야 한다.	 또 다양한 지형에서 활동할 수 있는 4족 보행 로봇의 우수한 이동 능력을 십분 발휘할 수 있는 보안·감시용 로봇으로 사용하려면 카메라나 적외선 센서, 음향 탐지 센서 등의 각종 감시 장비가 부착돼야 한다.	 만일 화학 공장에서 설비 점검용 로봇으로 사용하려면 열 탐지 센서나 가스 탐지용 화학 센서 등이 장착돼야 한다.	 이처럼 4족 보행 로봇이 상용화되려면 4족 보행 기술 자체의 완성도를 높이는 것은 기본이고 작업  환경을 인식할 수 있는 라이다·레이더·카메라·시각 인식 인공지능 등의 각종 하드웨어·소프트웨어와 함께 물리적 작업을 수행할 수 있는 매니퓰레이터 등의 각종 장비가 모두 완결성 있게 결합돼야 한다.	 따라서 4족 보행 로봇 업체들이 사업화에 성공하려면 매니퓰레이터, 각종 센서 등 추가 장착돼야 할 장치나 설비 분야의 전문 업체들과 함께 협력하는 것도 매우 중요해 보인다.	 최근에는 4족 보행 로봇에 새로운 기능을 추가하려는 시도도 있다.	 매사추세츠공과대의 ‘치타3’는 시속 50km의 고속으로 달릴 수 있는 4족 보행 로봇이다.	 치타3가 여타 로봇들과 가장 다른 점은 계단을 오르거나 장애물을 회피하는 등의 동작을 할 때 시각 정보가 아닌 촉각 정보를 이용하는 점이다.	 마치 인간이 앞을 볼 수 없는 어둠 속에서는 주변을 더듬으며 걷듯이 치타3는 다리를 통해 얻는 촉각 정보로 계단의 높낮이 등을 감지하며 걸을 수 있는 기능 개발에 이용됐다.	 미국 플로리다애틀랜틱대 연구소가 공개한 4족 보행 로봇 아스트로는 인간의 육성 명령을 인식하도록 개발되고 있다.	 아스트로에는 심층 신경망 방식의 AI가 탑재돼 학습 시간이 늘어날수록 보다 많은 명령을 알아들을 수 있을 것으로 예상된다.	 캘리포니아주립대 산하 로멜라연구소가 개발 중인 ‘알프레드2’는 네 개의 다리를 팔처럼 사용할 수 있도록 개발된 로봇이다.	 물건을 잡는 피킹 작업을 할 때는 일부 다리가 다관절 매니퓰레이터처럼 물건을 잡고 나머지 다리는 지지대 역할을 하도록 개발돼 스폿처럼 로봇 팔을 추가할 필요 없이 4족 보행 로봇 스스로가 임무 수행을 할 수 있도록 개발되고 있다.	 미국의 모티브로보틱스가 개발한 로보맨티스는 주행 기능의 강화에 초점을 두고 개발되고 있다."
28,본격적 상업화 시작한 4족 보행 로봇--2, 4개의 다리 끝에 바퀴가 달려 있어 평지에서는 차륜형 로봇처럼 빠르게 주행하고 장애물이 있을 때는 4족 보행 기능을 이용해 넘어가도록 해 주행 속도와 장애물 극복 능력을 동시에 갖추고 있다.	애니보틱스의 애니말은 로봇의 라스트 마일 배송 가능성을 점검하는 데 활용됐다.	 자동차 부품 업체 콘티넨탈이 개발하는 배송용 자율주행 셔틀이 고객의 집 근처로 물건을 운반하면 셔틀 내에 탑재된 애니말이 계단이나 장애물을 넘어 이동할 수 있는 4족 보행 기능을 활용해 고객의 집 현관으로 택배 상자를 운반하고 다리를 이용해 현관의 벨을 눌러 고객에게 직접 물건을 전달한다는 것이다.	 또 열 감지 센서와 가스 센서를 탑재한 애니말은 에너지 업체 테넷의 북해 해상 에너지 생산 시설에서 화재 위험과 가스 누출 여부를 점검하는 업무에 투입되기도 했다.	 2019년부터 기업을 대상으로 먼저 출시됐고 최근에는 일반인 대상의 판매도 시작된 보스턴다이내믹스의 스폿은 다양한 현장에서 여러 용도로 사용되면서 4족 보행 로봇의 구체적인 활용도를 탐색하는데 활용되고 있다.	 일부 스폿은 미국 샌프란시스코의 공항 터미널 공사 현장에서 보안용 로봇으로 사용됐다.	 또 미국 매사추세츠 주 경찰에 도입된 스폿은 순찰 업무 및 폭발물 처리반의 원격 감시 임무를 수행했다고 한다.	 또 2020년 초에는 노르웨이의 해상 유전에서 카메라와 음향 센서 등을 이용해 폭발·화재·가스 누출 등의 사고 위험성을 점검하는 작업에 투입됐던 것으로 알려졌다.	 신종 코로나바이러스 감염증으로 인해 사회 전반의 비대면화가 추진되는 최근 상황을 감안하면 인간이 접근하기에 위험한 지역이나 오염된 공간의 소독·방역 작업에도 스폿이 투입될 수 있을 것으로 예상된다.	 이처럼 다양한 4족 보행 로봇들 중에서 가장 우수한 성능을 갖춘 스폿의 출시는 4족 보행 로봇의 사업화 가능성을 확인하는 중요한 기회가 될 것으로 보인다.	   당사의 허락 없이 본 글과 사진의 무단 전재 및 재배포를 금합니다.
29,"미국 대선 D-100일…‘트럼프 역전이냐, 바이든 굳히기냐’ [글로벌 현장]--0","-	민주당 바이든 후보 여론 조사에서 크게 앞서…위기감 커지는 트럼프 진영 미국 대선이 약 100일 앞으로 다가온 가운데 민주당 대선 후보 조 바이든이 각종 여론 조사에서 도널드 트럼프 대통령을 크게 앞서고 있다.	 트럼프 대통령은 신종 코로나바이러스 감염증과 인종 차별 시위에 대처하는 과정에서 제대로 된 리더십을 보여주지 못하면서 재선 가도에 비상이 걸렸다.	 물론 아직 시간이 남았기 때문에 결과는 그 누구도 장담하기 어렵다.	 ◆‘코로나19 대응’ 등에 업고 격차 벌리는 바이든미국 ABC방송과 워싱턴포스트가 7월 12~15일 유권자 1006명을 대상으로 실시한 여론 조사에서 바이든 후보는 54%의 지지율로 트럼프 대통령을 15%포인트나 앞섰다.	 특히 ‘코로나19 대응에서 누구를 신뢰하느냐’는 질문에선 바이든 54%, 트럼프 34%로 20%포인트 차이가 났다.	 미국 내 코로나19 확산 초기인 3월 25일 두 기관이 실시한 여론 조사에선 ‘바이든을 신뢰한다’가 43%, ‘트럼프를 신뢰한다’가 45%였지만 그 사이 완전히 뒤집혔다.	 트럼프 대통령은 그나마 경제 분야에서 바이든 후보를 앞섰지만 격차는 2%포인트에 불과했다.	월스트리트저널과 NBC가 7월 9~12일 유권자 900명을 대상으로 한 전국 여론 조사에서도 바이든 후보는 51%로 트럼프 대통령을 두 자릿수 차이로 제쳤다.	 트럼프 대통령은 6개 핵심 경합 주에서도 바이든 후보에게 밀린다.	 미 CNBC가 체인리서치와 함께 7월 10~12일 4332명의 유권자를 대상으로 실시한 여론 조사에서 바이든 후보는 평균 49%, 트럼프 대통령은 평균 43%의 지지율을 보였다.	  바이든 후보는 애리조나·플로리다·미시간·펜실베이니아·위스콘신 등 5개 주에서 6~8%포인트 차로 트럼프 대통령을 앞섰다.	 노스캐롤라이나 주에서만 바이든 47%, 트럼프 46%로 오차 범위 내 접전이 펼쳐졌다.	 경합 주는 미 대선의 핵심 승부처다.	 대부분의 주는 ‘민주당주’ 혹은 ‘공화당주’로 분명히 갈린다.	 이 때문에 누가 경합 주를 잡느냐가 미 대선의 승패를 가른다.	 이들 6개 주에 걸린 대통령 선거인단은 총 101명으로 전체 선거인단의 19%에 달한다.	 트럼프 대통령은 2016년 대선 때 이들 6개 주를 독식한 덕분에 전체 선거인단 수에서 힐러리 후보를 74표 차로 체지고 백악관에 입성했다.	 지금 여론 조사대로라면 트럼프 대통령은 경합 주 대부분을 잃을 수 있고 정권을 내줄 가능성이 높다.	게다가 최근 여론 조사에선 전통적 ‘공화당주’로 꼽히는 텍사스·조지아 주 등 남부 벨트에서도 트럼프 대통령이 바이든 후보에게 밀린다는 여론 조사까지 나오고 있다."
30,"미국 대선 D-100일…‘트럼프 역전이냐, 바이든 굳히기냐’ [글로벌 현장]--1"," 경제 주간지 이코노미스트는 7월 16일 자체 모델을 통해 올해 대선에서 바이든 후보가 승리할 확률을 93%, 트럼프 대통령이 승리할 확률을 7%로 예측했다.	 트럼프 대통령의 현 지지율이 재선에 실패한 조지 H.	 W.	 부시, 지미 카터 전 대통령과 비슷한 점도 불안 요인이다.	 갤럽이 6월 8~30일 실시해 7월 초 공개한 여론 조사에 따르면 트럼프 대통령의 국정 지지율은 38%에 그쳤다.	 1980년 이후 취임한 미국 대통령의 임기 4년 차 6월 지지율을 보면 1992년 아버지 부시가 37%, 1980년 카터가 32%였다.	 이들은 모두 트럼프 대통령처럼 지지율이 40%에도 못 미쳤고 그해 11월 대선에서 패배했다.	 반면 1980년 이후 재선에 성공한 미국 대통령은 비슷한 시기에 모두 트럼프 대통령보다 높은 지지율을 보였다.	 2012년 버락 오바마 대통령은 46%, 2004년 조지 W.	 부시는 49%였고 1996년 빌 클린턴과 1984년 로널드 레이건 대통령은 지지율이 각각 55%와 54%에 달했다.	불리한 여론 조사가 이어지자 트럼프 대통령은 7월 15일 브래드 파스케일 선거대책본부장을 전격 경질했다.	 그 대신 빌 스테피언 선거대책본부 부본부장을 새 본부장에 임명하며 분위기 쇄신에 나섰다.	하지만 트럼프 대통령의 지지율 하락은 ‘캠프’의 문제가 아니라는 지적이 나온다.	 공화당 소속인 폴 라이언 전 하원의장의 고문을 지낸 브렌던 벅은 AP통신에 “이 캠페인의 문제는 대통령이 너무 많은 사람을 소외시켜 표를 줄 지지자 층이 좁아지고 있다는 점”이라며 “이게 변하지 않으면 훌륭한 캠페인 운영만으로는 부족할 것”이라고 말했다.	 ‘트럼프 최대의 적은 트럼프’라는 지적이다.	미국 내 코로나19 사망자는 이미 14만 명을 넘었고 누적 확진자도 400만 명에 육박한다.	 트럼프 대통령은 이 과정에서 코로나19를 평범한 감기인양 취급하고 효과도 검증되지 않은 말라리아 치료제를 ‘게임 체인저’인양 떠벌리고 전문가의 조언을 무시한 채 성급하게 ‘경제 재개’를 서두르면서 화를 키웠다.	 백인 경찰의 강압적 체포 과정에서 숨진 흑인 남성 조지 플로이드의 사망으로 촉발된 인종 차별 시위에서도 트럼프 대통령은 인종 차별의 상처를 다독이기보다 시위대를 ‘폭도’와 ‘극좌파’로 몰며 편 가르기에 몰두했다.	 코로나19와 인종 차별 시위에서 트럼프 대통령이 보인 모습에 지지층은 열광했을지 몰라도 상당수 중도층은 등을 돌렸다.	 여론이 악화되면서 공화당 내에선 올해 대선은 물론 함께 치러지는 상·하원 선거에서 전패할 수 있다는 위기감마저 퍼지고 있다."
31,"미국 대선 D-100일…‘트럼프 역전이냐, 바이든 굳히기냐’ [글로벌 현장]--2","  ◆2016년 대선처럼…트럼프, 역전 가능할까 다만 대선까지 100일 정도 남아 있어 판세가 바뀔 가능성은 얼마든지 있다.	 대선을 좌우할 핵심 변수는 코로나19다.	 코로나19가 얼마나 빨리 진정되느냐에 따라 경제 회복 속도가 달라질 수 있기 때문이다.	  바이든 후보의 러닝메이트 지명은 남아 있는 대형 정치 이벤트 중 하나다.	 바이든 후보는 이미 여성을 부통령 후보로 지명하겠다고 약속했는데 인종 차별 시위 이후 유색 인종 여성을 지명해야 한다는 목소리가 커졌다.	 바이든 후보는 8월 초 부통령 후보를 발표할 예정이다.	 9월 29일, 10월 15일, 10월 22일 등 세 차례 잡혀 있는 TV 토론은 바이든 후보가 넘어야 할 고비다.	 바이든 후보는 그동안 ‘라이브’로 이뤄지는 대중 유세나 TV 토론에서 그다지 인상적인 모습을 보여주지 못했다.	 오히려 잦은 ‘말실수’로 곤욕을 치르곤 했다.	 TV 토론에서 말실수라도 하게 되면 트럼프 대통령이 이를 물고 늘어지면서 바이든 후보가 흔들릴 수 있다.	  드러내지 않고 트럼프를 지지하는 ‘샤이 트럼프’의 위력도 관전 포인트다.	 트럼프 대통령이 2016년 대선 때 여론 조사의 열세를 뒤집고 승리한데는 샤이 트럼프의 힘이 컸다.	 하지만 그때와 지금은 다른 점이 있다.	 AP는 “2016년 트럼프는 선거에 아웃사이더로 참여했지만 지금 그는 국가적 위기 상황에서 워싱턴의 수장”이라고 지적했다.	 4년 전엔 막말과 성추행 논란에도 불구하고 ‘기득권 파괴자’ 이미지를 활용할 수 있었지만 지금은 트럼프 자신이 미국 최고의 기득권이 됐기 때문에 그럴 수 없다는 것이다.	 민주당 지지층의 결집력도 변수다.	 2016년 대선 때 민주당은 중도 성향의 힐러리 후보와 좌파 성향의 버니 샌더스 상원의원으로 분열됐다.	 두 진영은 막판까지 민주당 대선 후보 자리를 두고 경합했고 경선이 끝난 뒤에도 제대로 힘을 합치지 못했다.	 그 결과 샌더스 상원의원 지지층 일부는 대선 때 투표장에 나타나지 않았다.	 이번 대선에서도 중도 성향의 바이든 후보가 경선에서 패한 진보 성향의 샌더스 상원의원이나 엘리자베스 워런 상원의원의 지지층을 얼마나 흡수하느냐에 따라 득표력이 달라질 수 있다."
32,"미국 대선 D-100일…‘트럼프 역전이냐, 바이든 굳히기냐’ [글로벌 현장]--3", 2016년과 달리 민주당이 ‘반트럼프’ 기치 아래 바이든 후보를 중심으로 뭉치는 분위기는 바이든 후보에게 유리한 점이다.	 백인 노동자 계층의 표심 흐름도 판세를 가를 수 있다.	 이들은 전통적으로 민주당의 지지 기반이었지만 2016년 대선에선 자국 산업 보호와 보호무역을 내건 트럼프 대통령에게 기울었다.	 그 결과 트럼프 대통령은 ‘러스트벨트’로 불리는 펜실베이니아·미시간·위스콘신 등 경합 주에서 승리했다.	 바이든 후보는 이들의 지지를 되돌리기 위해 트럼프 대통령와 유사한 ‘바이 아메리칸’ 공약을 내걸었다.	   당사의 허락 없이 본 글과 사진의 무단 전재 및 재배포를 금합니다.
33,"[2020 한국품질만족도 1위] 온·오프라인 자격증 교육, 해커스(자격증)--0","해커스가 8월 25일  와 G밸리뉴스가 주최하는 ‘2020 한국품질만족도 1위’에서 교육 부문을 수상했다.	 한국품질만족도 1위는 제품의 지속적인 발전과 서비스 질의 향상에 기여하는 모범 기업을 발굴하기 위해 제정되었다.	     해커스의 자격증 전문 교육기관인 해커스자격증은 전기기사, 전기공사기사와 같은 국가 기술 자격증과 KBS 한국어능력시험, 컴퓨터 활용능력, 워드프로세서 등의 IT 자격증까지, 취업 및 직무 수행에 필요한 온라인 콘텐츠를 제공하고 있다.	    풍부한 강의 경험을 가진 스타 교수진과 단기 합격이 가능한 커리큘럼, 실제 합격자들의 합격 후기, 자격증별 수험정보와 퀄리티 높은 무료 학습 콘텐츠 등 최적의 학습 환경까지 지원하고 있다.	   해커스자격증은 최근 언론사 채용 필수 자격이면서 공기업 및 경찰 공무원 채용 가산점이 부여되는 KBS한국어능력시험 인강을 신규 오픈함과 동시에 ‘2주 만에 끝내는 해커스 KBS 한국어능력시험’ 교재가 출간 직후 베스트셀러를 달성하여 자격증 교육 전문 브랜드로서의 입지를 더욱 굳건하게 하였다.	해커스자격증 관계자는 “해커스자격증 브랜드 런칭 첫해 만에 자격증 교육 1위라는 결과를 얻을 수 있었던 것은 해커스자격증을 믿고 선택해 준 많은 수강생 덕분”이라며, “이번 1위에 사명감을 가지고 자격증 단기 합격을 위한 다양한 콘텐츠를 제공할 수 있도록 더욱 노력하겠다”라고 전했다."
34,"[홍영식의 정치판] 집값이 부른 與 지지율 급락…""집권 4년차 덫 걸려""--0"," 문재인 대통령과 더불어민주당에 대한 지지율 하락세가 이어지고 있다.	 총선 압승 4개월 만에 분위기가 180도 변했다.	 여권이 이를 심상치 않게 보는 이유는 정권 후반기 지지율이 한 번 내려가기 시작하면 되돌려 놓기 어렵기 때문이다.	권력의 힘이 빠지면 돌아서는 민심을 잡기 위한 동력도 떨어진다.	 역대 정권 모두 경험했던 것이다.	 이 때문에 일각에선 문재인 정권도 ‘집권 4년 차 증후군’으로 인한 레임덕 초입에 들어섰다는 지적이 나온다.	 ‘집권 4년 차 증후군’은 집권 4년 차에 각종 악재들이 터져 대통령과 여당의 지지율이 미끄럼틀을 타면서 역대 대통령 모두 ‘레임덕’을 숙명처럼 겪은 데서 생긴 말이다.	최근 여론 조사를 살펴보면 지지율 ‘데드크로스’ 현상이 나타났다.	 대통령 국정 수행 평가는 부정이 긍정을 앞질렀다.	 문 대통령의 지지율은 2017년 5월 10일 취임 직후 80%를 넘었으나 올해 8월 들어 30%대 후반까지 밀렸다.	 한국갤럽의 8월 11~13일 조사에서 문 대통령 직무 수행 긍정 평가는 39%, 부정 평가는 53%로 나타났다.	이는 2017년 취임 직후인 6월 첫째 주와 비교해 긍정 평가는 두 배 이상 줄었고 부정 평가는 7배 이상 늘어났다.	여권은 대통령 지지율의 심리적 마지노선으로 여긴 40% 밑으로 내려갔다는 점에서 심각하게 보고 있다.	역대 정부 청와대 참모들에 따르면 대통령 지지율이 40% 밑으로 떨어지면 공직자들이 제대로 움직이지 않고 차기 유력 대선 주자 측에 줄을 대려는 현상이 나타난다.	 여당이 청와대에 반기를 드는 사태까지 일어나면서 국정 운영에 차질이 빚어진다.	 검찰과 경찰 등 권력 기관발 정보 누수 현상도 생긴다.	 전형적인 레임덕 징후다.	정당 지지율 조사에서 약 3년 만에 미래통합당이 민주당을 뚫고 올라가는 결과도 나왔다.	 리얼미터가 TBS의 의뢰로 8월 10~12일 전국 성인 1507명을 대상으로 실시한 조사 결과 민주당의 지지율은 전주보다 1.7%포인트 내린 33.4%, 통합당은 1.9%포인트 오른 36.5%로 각각 나타났다.	 통합당의 지지율이 민주당을 앞지른 것은 박근혜 전 대통령 탄핵 국면이 시작된 2016년 10월 이후 약 4년 만이다."
35,"[홍영식의 정치판] 집값이 부른 與 지지율 급락…""집권 4년차 덫 걸려""--1"," 여당이 긴장하는 또 하나의 이유는 주요 지지 기반에서 지지율 하락세가 두드러지고 있기 때문이다.	  한국갤럽의 8월 11~13일 조사에서 전주에 비해 30대가 17%포인트, 진보가 7%포인트 각각 떨어졌다.	 리얼미터의 8월 10~12일 조사에서 권역별로는 전주에 비해 광주·전라도에서 11.5%포인트, 진보층에서도 3.9%포인트 각각 내려갔다.	 4월 셋째 주와 비교해선 진보가 17.8%, 30대가 15.5% 각각 하락했다.	특히 중도층이 돌아서고 있다는 것은 민주당으로선 뼈아프다.	 리얼미터 조사에서 중도층 지지도는 전주보다 0.7%포인트 내린 30.8%로 나타났다.	 4월 셋째 주에 비해선 12.1% 내려갔다.	 통합당은 전주보다 2.2% 오른 39.6%로 집계됐다.	 중도층의 대통령 지지도는 한국갤럽의 2017년 6월 첫째 주 조사에서 전체 평균보다 3%포인트 높은 87%를 나타냈다.	 하지만 지난 8월 둘째 주 조사에선 평균보다 5%포인트 낮은 34%를 기록했다.	중도층 지지율이 중요한 것은 이들이 선거 판세를 좌우하는 ‘스윙보터’ 역할을 하기 때문이다.	 특정 정당에 대해 확고한 신념을 가진 지지층은 쉽사리 등을 돌리지 않는다.	 이 때문에 중도층의 마음을 잡는 것이 선거에서 중요하다.	 이들은 정치 상황과 그때그때의 이슈, 자신들이 관심을 갖는 정책 등에 따라 지지 후보와 정당을 선택하는 경향이 있다.	 박근혜 정권을 몰락시킨 것도, 문재인 정권을 탄생시킨 것도 중도층의 이탈과 지지가 결정적 요인이 됐다.	문 대통령과 여당 지지율 하락을 부른 것은 지난 4월 총선 이후 연이어 터진 악재들에 대한 여권의 부실한 대응이 꼽힌다.	 금태섭 전 의원 징계, 인천국제공항의 비정규직 직접 고용 문제를 두고 벌어진 불공정 논란, 윤미향 의혹, 오거돈 전 부산시장에 이은 박원순 전 서울시장 성추행 의혹과 부적절한 대처, 이해찬 대표의 ‘××자식’ 발언 파문, 청와대발 다주택 논란 등 여권이 헛발질한 사례는 일일이 열거하기 힘들 정도다.	특히 집값이 결정타 역할을 했다.	 스무 번이 넘는 부동산 대책에도 집값 급등을 잡지 못했고 임대차 3법을 비롯한 부동산 관련 법안들을 여권이 일방적으로 처리한 것이 민심 이반을 불러왔다.	지지율 하락이 레임덕으로 이어질지 여부에 대해선 전망이 엇갈린다."
36,"[홍영식의 정치판] 집값이 부른 與 지지율 급락…""집권 4년차 덫 걸려""--2"," 권성동 의원은 “명백한 레임덕”이라고 했다.	 진중권 전 동양대 교수는 “민주당의 가장 큰 문제는 당이 완전히 친문 일색으로 변해 위기 상황에서 당 혁신에 나설 ‘세력’ 자체가 형성돼 있지 않다는 데 있다”며 “경고등이 켜졌는데 정청래는 ‘레임덕의 시작이라고 부르는 게 언론 탓’이라고 한다.	아예 현실 감각을 잃어버린 것”이라고 했다.	 반면 청와대 정무수석을 지낸 한병도 민주당 최고위원 후보는 “몇 달 사이에 오르내리기를 반복하는 지지율 추이를 근거로 레임덕을 주장할 수는 없다”고 했다.	 강훈식 민주당 수석대변인은 지지율 하락의 주요 원인으로 부동산 정책을 꼽은 뒤 “후속 조치가 발표되면서 시장이 안정화되고 국민이 다시 평가할 것”이라고 말했다.	그러나 민주당에 불리한 ‘빅 이슈’들이 적지 않다.	 문재인 정권 청와대 고위 참모들이 연루 의혹을 받고 있는 울산시장 선거 하명 수사, 유재수 전 부산시 경제부시장 감찰 무마 의혹 등 권력형 사건 수사 결과는 정권에 큰 타격을 줄 수 있다.	 ‘라임자산운용 환매 중단 사건’에도 여권 인사들의 연루 의혹이 제기된다.	조국 전 법무부 장관 일가 수사 결과도 정권 도덕성에 큰 흠집을 낼 수 있는 사안이다.	 권력 의혹 사건들은 역대 정권들을 레임덕으로 몰아간 전형적인 유형이다.	 민주당 ‘8·29 전당대회’ 최고위원 경선에 출마한 후보들이 한결같이 ‘정권 말 당 우위’를 외치며 청와대와 선을 그으려는 기색이 역력한 것도 레임덕 징후다.	추가 부동산 대책이 나오더라도 집값 안정화 여부와 관계없이 돌아선 민심을 잡는 데 역부족일 것이라는 전망이 많다.	 서울 범강남권에 지역구를 둔 민주당 의원은 “집을 가진 사람은 세금 중과로, 무주택자들은 급등한 집값으로 불만이 팽배해진 상황”이라며 “사나워진 민심으로 지역구를 돌기 무섭다”고 했다.	 더욱이 신종 코로나바이러스 감염증에 가려졌던 경제 실상들이 부각되면 현 정권은 더욱 코너에 몰릴 가능성이 높다는 관측이 많다.	윤희숙 통합당 의원은 “코로나19 사태가 지나간 이후 경제가 반등해야 하는데 매우 어려울 것”이라며 “그때부터 정말 위기가 시작될 것으로 본다”고 강조했다.	 민주당의 한 중진 의원은 “정권 말로 갈수록 권력의 말발은 힘을 쓰기 어렵다”며 “‘역밴드왜건’이 우려된다”고 했다.	 그럼에도 여권 핵심부에선 반성을 외치면서도 정책 변화보다 ‘개혁 정책’ 기조 강화를 통한 위기 돌파 기류가 강하다.	    당사의 허락 없이 본 글과 사진의 무단 전재 및 재배포를 금합니다."
37,"[2020 한국품질만족도 1위] 법률서비스 제공 브랜드, 더앤법률사무소--0","더앤법률사무소가 8월 25일  와 G밸리뉴스가 주최하는 ‘2020 한국품질만족도 1위’에서 법률서비스 부문을 3년 연속 수상했다.	 한국품질만족도 1위는 제품의 지속적인 발전과 서비스 질의 향상에 기여하는 모범 기업을 발굴하기 위해 제정되었다.	     더앤법률사무소는 경찰, 판사, 대형로펌, 대기업 출신의 변호사들로 구성, 일선에서의 다양한 경찰 수사 경험과 풍부한 재판 경험을 통해 모든 형사사건의의 대응에 최적화된 형사 전문팀과 대형로펌에서 갈고 닦은 특유의 섬세함과 꼼꼼함을 자랑하는 가사 전문팀으로 이루어진 로펌이다.	     형사 전문팀의 경우 서울지방경찰청·강남경찰서 외 다수 지방경찰청과 경찰서의 법률 자문을 맡고 있는 이현중, 박재현 대표 변호사를 필두로 구속 사건의 신속한 초기 대응 및 증거 수집 전담팀을 통한 결정적 증거 확보가 강점이다.	     가사팀의 경우 판사 출신의 유한규 변호사를 중심으로 구성돼 있어 이혼 소송뿐 아니라 위자료, 재산분할, 상속, 가정폭력 등 가사 전 범위에 걸쳐 따뜻하고 전문성 있는 법률 서비스를 제공하고 있다.	     더앤법률사무소 이현중 대표변호사는 “소비자에게 직접 인정받은 만큼 앞으로도 최선을 다해 의뢰인의 가장 가까운 조력자가 되겠다”고 수상 소감을 말했다."
